"Task_ID","Scenario_ID","Trial_num","Run_num","Year","Month","Num_services","Service_time","Health_benefit"
"Overhead_2","Expanded baseline",5,1,2032,11,0,1200,NA
"ANC","Expanded baseline",5,1,2032,12,53,475,NA
"Newborn","Expanded baseline",5,1,2032,12,23,815,NA
"WellChild","Expanded baseline",5,1,2032,12,152,699,NA
"RI_yr1","Expanded baseline",5,1,2032,12,47,310,NA
"RI_yr2","Expanded baseline",5,1,2032,12,13,68,NA
"Diarrhea_U5","Expanded baseline",5,1,2032,12,140,742,NA
"Parasites_U5","Expanded baseline",5,1,2032,12,32,155,NA
"Malnutrition_U5","Expanded baseline",5,1,2032,12,34,161,NA
"Contraception","Expanded baseline",5,1,2032,12,165,884,NA
"HIV_test","Expanded baseline",5,1,2032,12,0,0,NA
"Malaria_test","Expanded baseline",5,1,2032,12,101,460,NA
"SmokingCessation","Expanded baseline",5,1,2032,12,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2032,12,3,25,NA
"MalariaTreat_children","Expanded baseline",5,1,2032,12,2,20,NA
"Hyper1524","Expanded baseline",5,1,2032,12,12,72,NA
"Hyper2534","Expanded baseline",5,1,2032,12,16,65,NA
"Hyper3544","Expanded baseline",5,1,2032,12,10,42,NA
"Hyper4554","Expanded baseline",5,1,2032,12,14,66,NA
"Hyper5564","Expanded baseline",5,1,2032,12,13,74,NA
"Hyperr65","Expanded baseline",5,1,2032,12,12,53,NA
"Recordkeeping","Expanded baseline",5,1,2032,12,560,2237,NA
"Surveillance","Expanded baseline",5,1,2032,12,0,2,NA
"Overhead_1","Expanded baseline",5,1,2032,12,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2032,12,0,1200,NA
"ANC","Expanded baseline",5,1,2033,1,52,469,NA
"Newborn","Expanded baseline",5,1,2033,1,25,886,NA
"WellChild","Expanded baseline",5,1,2033,1,154,710,NA
"RI_yr1","Expanded baseline",5,1,2033,1,50,325,NA
"RI_yr2","Expanded baseline",5,1,2033,1,12,60,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,1,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,1,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,1,40,185,NA
"Contraception","Expanded baseline",5,1,2033,1,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,1,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,1,84,380,NA
"SmokingCessation","Expanded baseline",5,1,2033,1,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,1,2,18,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,1,1,15,NA
"Hyper1524","Expanded baseline",5,1,2033,1,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,1,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,1,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,1,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,1,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,1,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,1,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,1,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,1,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,1,0,1200,NA
"ANC","Expanded baseline",5,1,2033,2,51,462,NA
"Newborn","Expanded baseline",5,1,2033,2,25,886,NA
"WellChild","Expanded baseline",5,1,2033,2,155,712,NA
"RI_yr1","Expanded baseline",5,1,2033,2,50,319,NA
"RI_yr2","Expanded baseline",5,1,2033,2,12,61,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,2,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,2,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,2,31,144,NA
"Contraception","Expanded baseline",5,1,2033,2,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,2,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,2,80,364,NA
"SmokingCessation","Expanded baseline",5,1,2033,2,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,2,2,17,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,2,1,14,NA
"Hyper1524","Expanded baseline",5,1,2033,2,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,2,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,2,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,2,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,2,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,2,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,2,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,2,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,2,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,2,0,1200,NA
"ANC","Expanded baseline",5,1,2033,3,50,451,NA
"Newborn","Expanded baseline",5,1,2033,3,25,886,NA
"WellChild","Expanded baseline",5,1,2033,3,151,696,NA
"RI_yr1","Expanded baseline",5,1,2033,3,48,312,NA
"RI_yr2","Expanded baseline",5,1,2033,3,10,51,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,3,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,3,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,3,11,54,NA
"Contraception","Expanded baseline",5,1,2033,3,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,3,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,3,76,344,NA
"SmokingCessation","Expanded baseline",5,1,2033,3,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,3,2,16,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,3,1,14,NA
"Hyper1524","Expanded baseline",5,1,2033,3,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,3,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,3,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,3,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,3,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,3,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,3,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,3,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,3,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,3,0,1200,NA
"ANC","Expanded baseline",5,1,2033,4,49,445,NA
"Newborn","Expanded baseline",5,1,2033,4,25,886,NA
"WellChild","Expanded baseline",5,1,2033,4,149,683,NA
"RI_yr1","Expanded baseline",5,1,2033,4,44,287,NA
"RI_yr2","Expanded baseline",5,1,2033,4,14,72,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,4,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,4,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,4,4,24,NA
"Contraception","Expanded baseline",5,1,2033,4,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,4,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,4,76,345,NA
"SmokingCessation","Expanded baseline",5,1,2033,4,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,4,2,16,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,4,1,14,NA
"Hyper1524","Expanded baseline",5,1,2033,4,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,4,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,4,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,4,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,4,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,4,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,4,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,4,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,4,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,4,0,1200,NA
"ANC","Expanded baseline",5,1,2033,5,47,422,NA
"Newborn","Expanded baseline",5,1,2033,5,25,886,NA
"WellChild","Expanded baseline",5,1,2033,5,143,661,NA
"RI_yr1","Expanded baseline",5,1,2033,5,50,320,NA
"RI_yr2","Expanded baseline",5,1,2033,5,13,67,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,5,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,5,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,5,6,30,NA
"Contraception","Expanded baseline",5,1,2033,5,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,5,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,5,80,364,NA
"SmokingCessation","Expanded baseline",5,1,2033,5,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,5,2,17,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,5,1,14,NA
"Hyper1524","Expanded baseline",5,1,2033,5,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,5,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,5,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,5,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,5,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,5,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,5,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,5,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,5,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,5,0,1200,NA
"ANC","Expanded baseline",5,1,2033,6,50,452,NA
"Newborn","Expanded baseline",5,1,2033,6,25,886,NA
"WellChild","Expanded baseline",5,1,2033,6,135,619,NA
"RI_yr1","Expanded baseline",5,1,2033,6,45,295,NA
"RI_yr2","Expanded baseline",5,1,2033,6,13,68,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,6,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,6,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,6,8,36,NA
"Contraception","Expanded baseline",5,1,2033,6,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,6,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,6,97,443,NA
"SmokingCessation","Expanded baseline",5,1,2033,6,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,6,2,21,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,6,1,17,NA
"Hyper1524","Expanded baseline",5,1,2033,6,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,6,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,6,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,6,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,6,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,6,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,6,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,6,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,6,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,6,0,1200,NA
"ANC","Expanded baseline",5,1,2033,7,47,423,NA
"Newborn","Expanded baseline",5,1,2033,7,25,886,NA
"WellChild","Expanded baseline",5,1,2033,7,148,681,NA
"RI_yr1","Expanded baseline",5,1,2033,7,48,309,NA
"RI_yr2","Expanded baseline",5,1,2033,7,12,65,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,7,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,7,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,7,9,42,NA
"Contraception","Expanded baseline",5,1,2033,7,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,7,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,7,114,519,NA
"SmokingCessation","Expanded baseline",5,1,2033,7,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,7,3,24,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,7,2,20,NA
"Hyper1524","Expanded baseline",5,1,2033,7,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,7,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,7,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,7,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,7,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,7,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,7,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,7,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,7,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,7,0,1200,NA
"ANC","Expanded baseline",5,1,2033,8,50,456,NA
"Newborn","Expanded baseline",5,1,2033,8,25,886,NA
"WellChild","Expanded baseline",5,1,2033,8,132,604,NA
"RI_yr1","Expanded baseline",5,1,2033,8,48,307,NA
"RI_yr2","Expanded baseline",5,1,2033,8,13,68,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,8,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,8,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,8,14,66,NA
"Contraception","Expanded baseline",5,1,2033,8,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,8,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,8,91,413,NA
"SmokingCessation","Expanded baseline",5,1,2033,8,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,8,2,19,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,8,1,16,NA
"Hyper1524","Expanded baseline",5,1,2033,8,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,8,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,8,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,8,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,8,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,8,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,8,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,8,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,8,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,8,0,1200,NA
"ANC","Expanded baseline",5,1,2033,9,45,413,NA
"Newborn","Expanded baseline",5,1,2033,9,25,886,NA
"WellChild","Expanded baseline",5,1,2033,9,151,693,NA
"RI_yr1","Expanded baseline",5,1,2033,9,45,293,NA
"RI_yr2","Expanded baseline",5,1,2033,9,13,67,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,9,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,9,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,9,23,108,NA
"Contraception","Expanded baseline",5,1,2033,9,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,9,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,9,117,534,NA
"SmokingCessation","Expanded baseline",5,1,2033,9,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,9,3,25,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,9,2,21,NA
"Hyper1524","Expanded baseline",5,1,2033,9,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,9,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,9,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,9,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,9,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,9,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,9,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,9,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,9,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,9,0,1200,NA
"ANC","Expanded baseline",5,1,2033,10,51,462,NA
"Newborn","Expanded baseline",5,1,2033,10,25,886,NA
"WellChild","Expanded baseline",5,1,2033,10,137,631,NA
"RI_yr1","Expanded baseline",5,1,2033,10,48,301,NA
"RI_yr2","Expanded baseline",5,1,2033,10,13,66,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,10,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,10,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,10,34,162,NA
"Contraception","Expanded baseline",5,1,2033,10,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,10,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,10,159,726,NA
"SmokingCessation","Expanded baseline",5,1,2033,10,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,10,4,34,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,10,2,29,NA
"Hyper1524","Expanded baseline",5,1,2033,10,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,10,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,10,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,10,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,10,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,10,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,10,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,10,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,10,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,10,0,1200,NA
"ANC","Expanded baseline",5,1,2033,11,47,430,NA
"Newborn","Expanded baseline",5,1,2033,11,25,886,NA
"WellChild","Expanded baseline",5,1,2033,11,159,726,NA
"RI_yr1","Expanded baseline",5,1,2033,11,47,300,NA
"RI_yr2","Expanded baseline",5,1,2033,11,14,71,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,11,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,11,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,11,39,186,NA
"Contraception","Expanded baseline",5,1,2033,11,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,11,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,11,165,753,NA
"SmokingCessation","Expanded baseline",5,1,2033,11,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,11,4,35,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,11,3,30,NA
"Hyper1524","Expanded baseline",5,1,2033,11,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,11,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,11,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,11,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,11,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,11,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,11,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,11,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,11,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,11,0,1200,NA
"ANC","Expanded baseline",5,1,2033,12,53,475,NA
"Newborn","Expanded baseline",5,1,2033,12,25,886,NA
"WellChild","Expanded baseline",5,1,2033,12,151,693,NA
"RI_yr1","Expanded baseline",5,1,2033,12,45,294,NA
"RI_yr2","Expanded baseline",5,1,2033,12,12,64,NA
"Diarrhea_U5","Expanded baseline",5,1,2033,12,141,744,NA
"Parasites_U5","Expanded baseline",5,1,2033,12,31,150,NA
"Malnutrition_U5","Expanded baseline",5,1,2033,12,39,186,NA
"Contraception","Expanded baseline",5,1,2033,12,143,766,NA
"HIV_test","Expanded baseline",5,1,2033,12,0,0,NA
"Malaria_test","Expanded baseline",5,1,2033,12,109,497,NA
"SmokingCessation","Expanded baseline",5,1,2033,12,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2033,12,2,23,NA
"MalariaTreat_children","Expanded baseline",5,1,2033,12,2,20,NA
"Hyper1524","Expanded baseline",5,1,2033,12,11,64,NA
"Hyper2534","Expanded baseline",5,1,2033,12,15,60,NA
"Hyper3544","Expanded baseline",5,1,2033,12,9,40,NA
"Hyper4554","Expanded baseline",5,1,2033,12,13,58,NA
"Hyper5564","Expanded baseline",5,1,2033,12,11,65,NA
"Hyperr65","Expanded baseline",5,1,2033,12,12,54,NA
"Recordkeeping","Expanded baseline",5,1,2033,12,572,2286,NA
"Surveillance","Expanded baseline",5,1,2033,12,0,2,NA
"Overhead_1","Expanded baseline",5,1,2033,12,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2033,12,0,1200,NA
"ANC","Expanded baseline",5,1,2034,1,52,469,NA
"Newborn","Expanded baseline",5,1,2034,1,25,886,NA
"WellChild","Expanded baseline",5,1,2034,1,154,704,NA
"RI_yr1","Expanded baseline",5,1,2034,1,49,305,NA
"RI_yr2","Expanded baseline",5,1,2034,1,11,57,NA
"Diarrhea_U5","Expanded baseline",5,1,2034,1,145,769,NA
"Parasites_U5","Expanded baseline",5,1,2034,1,25,119,NA
"Malnutrition_U5","Expanded baseline",5,1,2034,1,40,192,NA
"Contraception","Expanded baseline",5,1,2034,1,145,778,NA
"HIV_test","Expanded baseline",5,1,2034,1,0,0,NA
"Malaria_test","Expanded baseline",5,1,2034,1,72,330,NA
"SmokingCessation","Expanded baseline",5,1,2034,1,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2034,1,2,17,NA
"MalariaTreat_children","Expanded baseline",5,1,2034,1,1,13,NA
"Hyper1524","Expanded baseline",5,1,2034,1,13,78,NA
"Hyper2534","Expanded baseline",5,1,2034,1,16,65,NA
"Hyper3544","Expanded baseline",5,1,2034,1,11,46,NA
"Hyper4554","Expanded baseline",5,1,2034,1,13,59,NA
"Hyper5564","Expanded baseline",5,1,2034,1,14,80,NA
"Hyperr65","Expanded baseline",5,1,2034,1,13,58,NA
"Recordkeeping","Expanded baseline",5,1,2034,1,584,2335,NA
"Surveillance","Expanded baseline",5,1,2034,1,0,2,NA
"Overhead_1","Expanded baseline",5,1,2034,1,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2034,1,0,1200,NA
"ANC","Expanded baseline",5,1,2034,2,51,462,NA
"Newborn","Expanded baseline",5,1,2034,2,25,886,NA
"WellChild","Expanded baseline",5,1,2034,2,154,706,NA
"RI_yr1","Expanded baseline",5,1,2034,2,46,301,NA
"RI_yr2","Expanded baseline",5,1,2034,2,11,58,NA
"Diarrhea_U5","Expanded baseline",5,1,2034,2,145,769,NA
"Parasites_U5","Expanded baseline",5,1,2034,2,25,119,NA
"Malnutrition_U5","Expanded baseline",5,1,2034,2,28,136,NA
"Contraception","Expanded baseline",5,1,2034,2,145,778,NA
"HIV_test","Expanded baseline",5,1,2034,2,0,0,NA
"Malaria_test","Expanded baseline",5,1,2034,2,69,316,NA
"SmokingCessation","Expanded baseline",5,1,2034,2,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2034,2,2,16,NA
"MalariaTreat_children","Expanded baseline",5,1,2034,2,1,12,NA
"Hyper1524","Expanded baseline",5,1,2034,2,13,78,NA
"Hyper2534","Expanded baseline",5,1,2034,2,16,65,NA
"Hyper3544","Expanded baseline",5,1,2034,2,11,46,NA
"Hyper4554","Expanded baseline",5,1,2034,2,13,59,NA
"Hyper5564","Expanded baseline",5,1,2034,2,14,80,NA
"Hyperr65","Expanded baseline",5,1,2034,2,13,58,NA
"Recordkeeping","Expanded baseline",5,1,2034,2,584,2335,NA
"Surveillance","Expanded baseline",5,1,2034,2,0,2,NA
"Overhead_1","Expanded baseline",5,1,2034,2,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2034,2,0,1200,NA
"ANC","Expanded baseline",5,1,2034,3,50,451,NA
"Newborn","Expanded baseline",5,1,2034,3,25,886,NA
"WellChild","Expanded baseline",5,1,2034,3,151,690,NA
"RI_yr1","Expanded baseline",5,1,2034,3,46,294,NA
"RI_yr2","Expanded baseline",5,1,2034,3,9,48,NA
"Diarrhea_U5","Expanded baseline",5,1,2034,3,145,769,NA
"Parasites_U5","Expanded baseline",5,1,2034,3,25,119,NA
"Malnutrition_U5","Expanded baseline",5,1,2034,3,10,52,NA
"Contraception","Expanded baseline",5,1,2034,3,145,778,NA
"HIV_test","Expanded baseline",5,1,2034,3,0,0,NA
"Malaria_test","Expanded baseline",5,1,2034,3,66,298,NA
"SmokingCessation","Expanded baseline",5,1,2034,3,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2034,3,2,15,NA
"MalariaTreat_children","Expanded baseline",5,1,2034,3,1,11,NA
"Hyper1524","Expanded baseline",5,1,2034,3,13,78,NA
"Hyper2534","Expanded baseline",5,1,2034,3,16,65,NA
"Hyper3544","Expanded baseline",5,1,2034,3,11,46,NA
"Hyper4554","Expanded baseline",5,1,2034,3,13,59,NA
"Hyper5564","Expanded baseline",5,1,2034,3,14,80,NA
"Hyperr65","Expanded baseline",5,1,2034,3,13,58,NA
"Recordkeeping","Expanded baseline",5,1,2034,3,584,2335,NA
"Surveillance","Expanded baseline",5,1,2034,3,0,2,NA
"Overhead_1","Expanded baseline",5,1,2034,3,0,1200,NA
"Overhead_2","Expanded baseline",5,1,2034,3,0,1200,NA
"ANC","Expanded baseline",5,1,2034,4,49,445,NA
"Newborn","Expanded baseline",5,1,2034,4,25,886,NA
"WellChild","Expanded baseline",5,1,2034,4,148,677,NA
"RI_yr1","Expanded baseline",5,1,2034,4,42,270,NA
"RI_yr2","Expanded baseline",5,1,2034,4,14,71,NA
"Diarrhea_U5","Expanded baseline",5,1,2034,4,145,769,NA
"Parasites_U5","Expanded baseline",5,1,2034,4,25,119,NA
"Malnutrition_U5","Expanded baseline",5,1,2034,4,4,24,NA
"Contraception","Expanded baseline",5,1,2034,4,145,778,NA
"HIV_test","Expanded baseline",5,1,2034,4,0,0,NA
"Malaria_test","Expanded baseline",5,1,2034,4,66,299,NA
"SmokingCessation","Expanded baseline",5,1,2034,4,1,5,NA
"MalariaTreat_adults","Expanded baseline",5,1,2034,4,2,15,NA
"MalariaTreat_children","Expanded baseline",5,1,2034,4,1,11,NA
