"Task_ID","Scenario_ID","Trial_num","Run_num","Year","Month","Num_services","Service_time","Health_benefit"
"HIV_test","Basic package baseline",6,1,2021,2,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,2,36,221,NA
"SmokingCessation","Basic package baseline",6,1,2021,2,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,2,6,50,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,2,4,36,NA
"ANC","Basic package baseline",6,1,2021,3,55,491,NA
"Newborn","Basic package baseline",6,1,2021,3,28,707,NA
"WellChild","Basic package baseline",6,1,2021,3,147,656,NA
"RI_yr1","Basic package baseline",6,1,2021,3,49,279,NA
"RI_yr2","Basic package baseline",6,1,2021,3,0,0,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,3,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,3,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,3,16,72,NA
"Contraception","Basic package baseline",6,1,2021,3,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,3,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,3,34,209,NA
"SmokingCessation","Basic package baseline",6,1,2021,3,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,3,5,47,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,3,3,34,NA
"ANC","Basic package baseline",6,1,2021,4,55,484,NA
"Newborn","Basic package baseline",6,1,2021,4,28,707,NA
"WellChild","Basic package baseline",6,1,2021,4,144,645,NA
"RI_yr1","Basic package baseline",6,1,2021,4,47,255,NA
"RI_yr2","Basic package baseline",6,1,2021,4,13,69,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,4,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,4,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,4,8,32,NA
"Contraception","Basic package baseline",6,1,2021,4,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,4,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,4,35,209,NA
"SmokingCessation","Basic package baseline",6,1,2021,4,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,4,5,47,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,4,3,34,NA
"ANC","Basic package baseline",6,1,2021,5,51,460,NA
"Newborn","Basic package baseline",6,1,2021,5,28,707,NA
"WellChild","Basic package baseline",6,1,2021,5,140,623,NA
"RI_yr1","Basic package baseline",6,1,2021,5,52,295,NA
"RI_yr2","Basic package baseline",6,1,2021,5,13,65,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,5,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,5,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,5,10,40,NA
"Contraception","Basic package baseline",6,1,2021,5,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,5,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,5,36,221,NA
"SmokingCessation","Basic package baseline",6,1,2021,5,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,5,6,50,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,5,4,36,NA
"ANC","Basic package baseline",6,1,2021,6,57,506,NA
"Newborn","Basic package baseline",6,1,2021,6,28,707,NA
"WellChild","Basic package baseline",6,1,2021,6,131,585,NA
"RI_yr1","Basic package baseline",6,1,2021,6,49,270,NA
"RI_yr2","Basic package baseline",6,1,2021,6,13,66,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,6,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,6,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,6,12,48,NA
"Contraception","Basic package baseline",6,1,2021,6,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,6,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,6,44,269,NA
"SmokingCessation","Basic package baseline",6,1,2021,6,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,6,7,60,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,6,4,44,NA
"ANC","Basic package baseline",6,1,2021,7,53,473,NA
"Newborn","Basic package baseline",6,1,2021,7,28,707,NA
"WellChild","Basic package baseline",6,1,2021,7,146,652,NA
"RI_yr1","Basic package baseline",6,1,2021,7,52,291,NA
"RI_yr2","Basic package baseline",6,1,2021,7,12,63,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,7,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,7,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,7,13,56,NA
"Contraception","Basic package baseline",6,1,2021,7,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,7,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,7,52,314,NA
"SmokingCessation","Basic package baseline",6,1,2021,7,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,7,8,71,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,7,5,52,NA
"ANC","Basic package baseline",6,1,2021,8,59,524,NA
"Newborn","Basic package baseline",6,1,2021,8,28,707,NA
"WellChild","Basic package baseline",6,1,2021,8,129,580,NA
"RI_yr1","Basic package baseline",6,1,2021,8,52,289,NA
"RI_yr2","Basic package baseline",6,1,2021,8,13,65,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,8,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,8,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,8,19,88,NA
"Contraception","Basic package baseline",6,1,2021,8,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,8,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,8,41,250,NA
"SmokingCessation","Basic package baseline",6,1,2021,8,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,8,6,56,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,8,4,41,NA
"ANC","Basic package baseline",6,1,2021,9,54,474,NA
"Newborn","Basic package baseline",6,1,2021,9,28,707,NA
"WellChild","Basic package baseline",6,1,2021,9,150,672,NA
"RI_yr1","Basic package baseline",6,1,2021,9,50,275,NA
"RI_yr2","Basic package baseline",6,1,2021,9,12,64,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,9,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,9,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,9,32,144,NA
"Contraception","Basic package baseline",6,1,2021,9,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,9,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,9,53,324,NA
"SmokingCessation","Basic package baseline",6,1,2021,9,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,9,8,73,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,9,5,53,NA
"ANC","Basic package baseline",6,1,2021,10,61,543,NA
"Newborn","Basic package baseline",6,1,2021,10,28,707,NA
"WellChild","Basic package baseline",6,1,2021,10,137,614,NA
"RI_yr1","Basic package baseline",6,1,2021,10,52,291,NA
"RI_yr2","Basic package baseline",6,1,2021,10,12,63,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,10,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,10,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,10,48,214,NA
"Contraception","Basic package baseline",6,1,2021,10,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,10,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,10,73,440,NA
"SmokingCessation","Basic package baseline",6,1,2021,10,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,10,11,99,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,10,7,72,NA
"ANC","Basic package baseline",6,1,2021,11,58,504,NA
"Newborn","Basic package baseline",6,1,2021,11,28,707,NA
"WellChild","Basic package baseline",6,1,2021,11,159,712,NA
"RI_yr1","Basic package baseline",6,1,2021,11,52,289,NA
"RI_yr2","Basic package baseline",6,1,2021,11,13,68,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,11,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,11,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,11,54,245,NA
"Contraception","Basic package baseline",6,1,2021,11,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,11,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,11,75,457,NA
"SmokingCessation","Basic package baseline",6,1,2021,11,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,11,11,103,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,11,8,75,NA
"ANC","Basic package baseline",6,1,2021,12,65,569,NA
"Newborn","Basic package baseline",6,1,2021,12,28,707,NA
"WellChild","Basic package baseline",6,1,2021,12,152,681,NA
"RI_yr1","Basic package baseline",6,1,2021,12,52,284,NA
"RI_yr2","Basic package baseline",6,1,2021,12,12,62,NA
"Diarrhea_U5","Basic package baseline",6,1,2021,12,150,736,NA
"Parasites_U5","Basic package baseline",6,1,2021,12,48,234,NA
"Malnutrition_U5","Basic package baseline",6,1,2021,12,54,245,NA
"Contraception","Basic package baseline",6,1,2021,12,114,650,NA
"HIV_test","Basic package baseline",6,1,2021,12,0,1,NA
"Malaria_test","Basic package baseline",6,1,2021,12,50,301,NA
"SmokingCessation","Basic package baseline",6,1,2021,12,1,8,NA
"MalariaTreat_adults","Basic package baseline",6,1,2021,12,8,68,NA
"MalariaTreat_children","Basic package baseline",6,1,2021,12,5,50,NA
"ANC","Basic package baseline",6,1,2022,1,65,559,NA
"Newborn","Basic package baseline",6,1,2022,1,30,775,NA
"WellChild","Basic package baseline",6,1,2022,1,154,690,NA
"RI_yr1","Basic package baseline",6,1,2022,1,53,300,NA
"RI_yr2","Basic package baseline",6,1,2022,1,11,55,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,1,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,1,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,1,57,257,NA
"Contraception","Basic package baseline",6,1,2022,1,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,1,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,1,45,271,NA
"SmokingCessation","Basic package baseline",6,1,2022,1,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,1,5,45,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,1,4,37,NA
"ANC","Basic package baseline",6,1,2022,2,63,552,NA
"Newborn","Basic package baseline",6,1,2022,2,30,775,NA
"WellChild","Basic package baseline",6,1,2022,2,155,693,NA
"RI_yr1","Basic package baseline",6,1,2022,2,54,296,NA
"RI_yr2","Basic package baseline",6,1,2022,2,11,56,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,2,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,2,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,2,41,185,NA
"Contraception","Basic package baseline",6,1,2022,2,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,2,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,2,43,259,NA
"SmokingCessation","Basic package baseline",6,1,2022,2,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,2,5,43,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,2,4,35,NA
"ANC","Basic package baseline",6,1,2022,3,63,538,NA
"Newborn","Basic package baseline",6,1,2022,3,30,775,NA
"WellChild","Basic package baseline",6,1,2022,3,151,676,NA
"RI_yr1","Basic package baseline",6,1,2022,3,53,289,NA
"RI_yr2","Basic package baseline",6,1,2022,3,9,47,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,3,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,3,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,3,16,70,NA
"Contraception","Basic package baseline",6,1,2022,3,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,3,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,3,40,245,NA
"SmokingCessation","Basic package baseline",6,1,2022,3,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,3,4,40,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,3,3,33,NA
"ANC","Basic package baseline",6,1,2022,4,61,530,NA
"Newborn","Basic package baseline",6,1,2022,4,30,775,NA
"WellChild","Basic package baseline",6,1,2022,4,149,665,NA
"RI_yr1","Basic package baseline",6,1,2022,4,48,265,NA
"RI_yr2","Basic package baseline",6,1,2022,4,14,72,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,4,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,4,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,4,8,32,NA
"Contraception","Basic package baseline",6,1,2022,4,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,4,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,4,41,245,NA
"SmokingCessation","Basic package baseline",6,1,2022,4,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,4,4,40,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,4,3,33,NA
"ANC","Basic package baseline",6,1,2022,5,59,503,NA
"Newborn","Basic package baseline",6,1,2022,5,30,775,NA
"WellChild","Basic package baseline",6,1,2022,5,143,642,NA
"RI_yr1","Basic package baseline",6,1,2022,5,56,308,NA
"RI_yr2","Basic package baseline",6,1,2022,5,13,67,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,5,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,5,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,5,10,40,NA
"Contraception","Basic package baseline",6,1,2022,5,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,5,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,5,43,259,NA
"SmokingCessation","Basic package baseline",6,1,2022,5,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,5,5,43,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,5,4,35,NA
"ANC","Basic package baseline",6,1,2022,6,63,542,NA
"Newborn","Basic package baseline",6,1,2022,6,30,775,NA
"WellChild","Basic package baseline",6,1,2022,6,135,603,NA
"RI_yr1","Basic package baseline",6,1,2022,6,51,282,NA
"RI_yr2","Basic package baseline",6,1,2022,6,13,68,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,6,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,6,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,6,12,48,NA
"Contraception","Basic package baseline",6,1,2022,6,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,6,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,6,52,316,NA
"SmokingCessation","Basic package baseline",6,1,2022,6,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,6,6,52,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,6,4,43,NA
"ANC","Basic package baseline",6,1,2022,7,59,507,NA
"Newborn","Basic package baseline",6,1,2022,7,30,775,NA
"WellChild","Basic package baseline",6,1,2022,7,151,675,NA
"RI_yr1","Basic package baseline",6,1,2022,7,56,307,NA
"RI_yr2","Basic package baseline",6,1,2022,7,13,65,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,7,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,7,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,7,13,54,NA
"Contraception","Basic package baseline",6,1,2022,7,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,7,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,7,61,369,NA
"SmokingCessation","Basic package baseline",6,1,2022,7,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,7,7,61,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,7,5,50,NA
"ANC","Basic package baseline",6,1,2022,8,63,550,NA
"Newborn","Basic package baseline",6,1,2022,8,30,775,NA
"WellChild","Basic package baseline",6,1,2022,8,135,601,NA
"RI_yr1","Basic package baseline",6,1,2022,8,54,304,NA
"RI_yr2","Basic package baseline",6,1,2022,8,13,68,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,8,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,8,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,8,19,84,NA
"Contraception","Basic package baseline",6,1,2022,8,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,8,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,8,49,294,NA
"SmokingCessation","Basic package baseline",6,1,2022,8,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,8,5,48,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,8,4,40,NA
"ANC","Basic package baseline",6,1,2022,9,58,498,NA
"Newborn","Basic package baseline",6,1,2022,9,30,775,NA
"WellChild","Basic package baseline",6,1,2022,9,157,700,NA
"RI_yr1","Basic package baseline",6,1,2022,9,53,290,NA
"RI_yr2","Basic package baseline",6,1,2022,9,13,67,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,9,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,9,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,9,31,139,NA
"Contraception","Basic package baseline",6,1,2022,9,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,9,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,9,63,380,NA
"SmokingCessation","Basic package baseline",6,1,2022,9,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,9,7,63,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,9,5,51,NA
"ANC","Basic package baseline",6,1,2022,10,64,561,NA
"Newborn","Basic package baseline",6,1,2022,10,30,775,NA
"WellChild","Basic package baseline",6,1,2022,10,143,639,NA
"RI_yr1","Basic package baseline",6,1,2022,10,56,309,NA
"RI_yr2","Basic package baseline",6,1,2022,10,13,66,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,10,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,10,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,10,46,207,NA
"Contraception","Basic package baseline",6,1,2022,10,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,10,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,10,85,517,NA
"SmokingCessation","Basic package baseline",6,1,2022,10,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,10,9,85,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,10,7,70,NA
"ANC","Basic package baseline",6,1,2022,11,60,521,NA
"Newborn","Basic package baseline",6,1,2022,11,30,775,NA
"WellChild","Basic package baseline",6,1,2022,11,167,745,NA
"RI_yr1","Basic package baseline",6,1,2022,11,55,307,NA
"RI_yr2","Basic package baseline",6,1,2022,11,14,71,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,11,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,11,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,11,53,238,NA
"Contraception","Basic package baseline",6,1,2022,11,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,11,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,11,89,536,NA
"SmokingCessation","Basic package baseline",6,1,2022,11,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,11,10,88,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,11,7,73,NA
"ANC","Basic package baseline",6,1,2022,12,66,580,NA
"Newborn","Basic package baseline",6,1,2022,12,30,775,NA
"WellChild","Basic package baseline",6,1,2022,12,159,711,NA
"RI_yr1","Basic package baseline",6,1,2022,12,54,302,NA
"RI_yr2","Basic package baseline",6,1,2022,12,12,64,NA
"Diarrhea_U5","Basic package baseline",6,1,2022,12,140,684,NA
"Parasites_U5","Basic package baseline",6,1,2022,12,55,270,NA
"Malnutrition_U5","Basic package baseline",6,1,2022,12,53,238,NA
"Contraception","Basic package baseline",6,1,2022,12,106,600,NA
"HIV_test","Basic package baseline",6,1,2022,12,0,1,NA
"Malaria_test","Basic package baseline",6,1,2022,12,58,353,NA
"SmokingCessation","Basic package baseline",6,1,2022,12,1,7,NA
"MalariaTreat_adults","Basic package baseline",6,1,2022,12,6,58,NA
"MalariaTreat_children","Basic package baseline",6,1,2022,12,5,48,NA
"ANC","Basic package baseline",6,1,2023,1,65,571,NA
"Newborn","Basic package baseline",6,1,2023,1,31,792,NA
"WellChild","Basic package baseline",6,1,2023,1,162,722,NA
"RI_yr1","Basic package baseline",6,1,2023,1,58,321,NA
"RI_yr2","Basic package baseline",6,1,2023,1,11,57,NA
"Diarrhea_U5","Basic package baseline",6,1,2023,1,151,740,NA
"Parasites_U5","Basic package baseline",6,1,2023,1,58,284,NA
"Malnutrition_U5","Basic package baseline",6,1,2023,1,59,265,NA
"Contraception","Basic package baseline",6,1,2023,1,114,650,NA
